ACI4,ADI4,ADI_even4,SH4,NDSI4,Class4
0.3784358811856008,0.06912286998538708,0.10886849820982905,0.5279501721902317,0.9257204532623291,Maybe
0.41111338076994663,0.4225315817061439,0.7320010826985297,0.3738883834845414,0.09608352184295657,Good
0.41111338076994663,0.4225315817061439,0.7320010826985297,0.3738883834845414,0.09608352184295657,Bad
0.41111338076994663,0.4225315817061439,0.7320010826985297,0.3738883834845414,0.09608352184295657,Human
0.41111338076994663,0.4225315817061439,0.7320010826985297,0.3738883834845414,0.09608352184295657,Maybe
0.394730395427309,0.32836332169132176,0.37632419933788047,0.36835702477166843,0.9195463061332704,Good
0.394730395427309,0.32836332169132176,0.37632419933788047,0.36835702477166843,0.9195463061332704,Bad
0.394730395427309,0.32836332169132176,0.37632419933788047,0.36835702477166843,0.9195463061332704,Human
0.394730395427309,0.32836332169132176,0.37632419933788047,0.36835702477166843,0.9195463061332704,Maybe
0.1664724586956772,0.4806139660732097,0.3408034855576683,0.29752740155338986,1.0,Good
0.1664724586956772,0.4806139660732097,0.3408034855576683,0.29752740155338986,1.0,Bad
0.1664724586956772,0.4806139660732097,0.3408034855576683,0.29752740155338986,1.0,Human
0.1664724586956772,0.4806139660732097,0.3408034855576683,0.29752740155338986,1.0,Maybe
0.35767280028466736,0.1969747231219228,0.37966015713832424,0.747146686900407,0.26664040982723236,Good
0.35767280028466736,0.1969747231219228,0.37966015713832424,0.747146686900407,0.26664040982723236,Bad
0.35767280028466736,0.1969747231219228,0.37966015713832424,0.747146686900407,0.26664040982723236,Human
0.35767280028466736,0.1969747231219228,0.37966015713832424,0.747146686900407,0.26664040982723236,Maybe
0.44038727810531964,0.44630062747713645,0.6831928745417406,0.3665402382991051,0.0790012180805207,Good
0.44038727810531964,0.44630062747713645,0.6831928745417406,0.3665402382991051,0.0790012180805207,Bad
0.44038727810531964,0.44630062747713645,0.6831928745417406,0.3665402382991051,0.0790012180805207,Human
0.44038727810531964,0.44630062747713645,0.6831928745417406,0.3665402382991051,0.0790012180805207,Maybe
0.3729978575151383,0.22637610580860587,0.23089825650646867,0.3638837899313564,0.9295137822628022,Good
0.3729978575151383,0.22637610580860587,0.23089825650646867,0.3638837899313564,0.9295137822628022,Bad
0.3729978575151383,0.22637610580860587,0.23089825650646867,0.3638837899313564,0.9295137822628022,Human
0.3729978575151383,0.22637610580860587,0.23089825650646867,0.3638837899313564,0.9295137822628022,Maybe
0.19292349412719872,0.4830159546461758,0.31544124470705065,0.3334000285704738,1.0,Good
0.19292349412719872,0.4830159546461758,0.31544124470705065,0.3334000285704738,1.0,Bad
0.19292349412719872,0.4830159546461758,0.31544124470705065,0.3334000285704738,1.0,Human
0.19292349412719872,0.4830159546461758,0.31544124470705065,0.3334000285704738,1.0,Maybe
0.27365640036823247,0.45297012883130483,0.6767186686772055,0.5914867790209362,0.9740766286849976,Good
0.27365640036823247,0.45297012883130483,0.6767186686772055,0.5914867790209362,0.9740766286849976,Bad
0.27365640036823247,0.45297012883130483,0.6767186686772055,0.5914867790209362,0.9740766286849976,Human
0.27365640036823247,0.45297012883130483,0.6767186686772055,0.5914867790209362,0.9740766286849976,Maybe
0.4970243039459336,0.49931447692936226,0.7284880417050263,0.32717078239416153,0.07171010971069344,Good
0.4970243039459336,0.49931447692936226,0.7284880417050263,0.32717078239416153,0.07171010971069344,Bad
0.4970243039459336,0.49931447692936226,0.7284880417050263,0.32717078239416153,0.07171010971069344,Human
0.4970243039459336,0.49931447692936226,0.7284880417050263,0.32717078239416153,0.07171010971069344,Maybe
0.1688081604320716,0.3641737633063372,0.42169222343779467,0.2129956028880714,0.8330718874931335,Good
0.1688081604320716,0.3641737633063372,0.42169222343779467,0.2129956028880714,0.8330718874931335,Bad
0.1688081604320716,0.3641737633063372,0.42169222343779467,0.2129956028880714,0.8330718874931335,Human
0.1688081604320716,0.3641737633063372,0.42169222343779467,0.2129956028880714,0.8330718874931335,Maybe
0.13528007071039805,0.5066447847996473,0.36207411777942294,0.29172748243975827,1.0,Good
0.13528007071039805,0.5066447847996473,0.36207411777942294,0.29172748243975827,1.0,Bad
0.13528007071039805,0.5066447847996473,0.36207411777942294,0.29172748243975827,1.0,Human
0.13528007071039805,0.5066447847996473,0.36207411777942294,0.29172748243975827,1.0,Maybe
0.2895536741930189,0.6934979196205888,0.9946131048485681,0.2624029657445357,0.49278402561321855,Good
0.2895536741930189,0.6934979196205888,0.9946131048485681,0.2624029657445357,0.49278402561321855,Bad
0.2895536741930189,0.6934979196205888,0.9946131048485681,0.2624029657445357,0.49278402561321855,Human
0.2895536741930189,0.6934979196205888,0.9946131048485681,0.2624029657445357,0.49278402561321855,Maybe
0.3748409019761963,0.5042918863904674,0.8057569533992963,0.2968457344811279,0.10269635915756226,Good
0.3748409019761963,0.5042918863904674,0.8057569533992963,0.2968457344811279,0.10269635915756226,Bad
0.3748409019761963,0.5042918863904674,0.8057569533992963,0.2968457344811279,0.10269635915756226,Human
0.3748409019761963,0.5042918863904674,0.8057569533992963,0.2968457344811279,0.10269635915756226,Maybe
0.28482704095400657,0.368518487762317,0.43424588857631863,0.28854520594789423,0.9090502858161926,Good
0.28482704095400657,0.368518487762317,0.43424588857631863,0.28854520594789423,0.9090502858161926,Bad
0.28482704095400657,0.368518487762317,0.43424588857631863,0.28854520594789423,0.9090502858161926,Human
0.28482704095400657,0.368518487762317,0.43424588857631863,0.28854520594789423,0.9090502858161926,Maybe
0.17535833309994875,0.5014975684446468,0.37151002579081893,0.258050973195239,1.0,Good
0.17535833309994875,0.5014975684446468,0.37151002579081893,0.258050973195239,1.0,Bad
0.17535833309994875,0.5014975684446468,0.37151002579081893,0.258050973195239,1.0,Human
0.17535833309994875,0.5014975684446468,0.37151002579081893,0.258050973195239,1.0,Maybe
0.3636216281536539,0.5768334306562979,0.8307350730494797,0.4320449534795588,0.9904817938804626,Good
0.3636216281536539,0.5768334306562979,0.8307350730494797,0.4320449534795588,0.9904817938804626,Bad
0.3636216281536539,0.5768334306562979,0.8307350730494797,0.4320449534795588,0.9904817938804626,Human
0.3636216281536539,0.5768334306562979,0.8307350730494797,0.4320449534795588,0.9904817938804626,Maybe
0.11987326825216774,0.4864538338609546,0.8995902402877907,0.3011256592164596,0.0,Good
0.11987326825216774,0.4864538338609546,0.8995902402877907,0.3011256592164596,0.0,Bad
0.11987326825216774,0.4864538338609546,0.8995902402877907,0.3011256592164596,0.0,Human
0.11987326825216774,0.4864538338609546,0.8995902402877907,0.3011256592164596,0.0,Maybe
0.27603580734586086,0.2500094432425847,0.1963248956904767,0.25591111348827666,0.9928149878978728,Good
0.27603580734586086,0.2500094432425847,0.1963248956904767,0.25591111348827666,0.9928149878978728,Bad
0.27603580734586086,0.2500094432425847,0.1963248956904767,0.25591111348827666,0.9928149878978728,Human
0.27603580734586086,0.2500094432425847,0.1963248956904767,0.25591111348827666,0.9928149878978728,Maybe
0.1079680329725067,0.502388050297919,0.9225339578832236,0.21568598061837774,0.0,Good
0.1079680329725067,0.502388050297919,0.9225339578832236,0.21568598061837774,0.0,Bad
0.1079680329725067,0.502388050297919,0.9225339578832236,0.21568598061837774,0.0,Human
0.1079680329725067,0.502388050297919,0.9225339578832236,0.21568598061837774,0.0,Maybe
0.3606332192292183,0.20893626171347893,0.2819864447737401,0.5327335450162822,0.9687443673610687,Good
0.3606332192292183,0.20893626171347893,0.2819864447737401,0.5327335450162822,0.9687443673610687,Bad
0.3606332192292183,0.20893626171347893,0.2819864447737401,0.5327335450162822,0.9687443673610687,Human
0.3606332192292183,0.20893626171347893,0.2819864447737401,0.5327335450162822,0.9687443673610687,Maybe
0.21495804961344867,0.5941409958669708,0.8238755156537411,0.2691353520294558,0.0,Good
0.21495804961344867,0.5941409958669708,0.8238755156537411,0.2691353520294558,0.0,Bad
0.21495804961344867,0.5941409958669708,0.8238755156537411,0.2691353520294558,0.0,Human
0.21495804961344867,0.5941409958669708,0.8238755156537411,0.2691353520294558,0.0,Maybe
0.3152960742142158,0.1810589277444231,0.01752945536615063,0.3893023748346585,0.9384993612766266,Good
0.3152960742142158,0.1810589277444231,0.01752945536615063,0.3893023748346585,0.9384993612766266,Bad
0.3152960742142158,0.1810589277444231,0.01752945536615063,0.3893023748346585,0.9384993612766266,Human
0.3152960742142158,0.1810589277444231,0.01752945536615063,0.3893023748346585,0.9384993612766266,Maybe
0.11246355486189812,0.583202805919294,0.6399726246337027,0.2730066871642449,0.0,Good
0.11246355486189812,0.583202805919294,0.6399726246337027,0.2730066871642449,0.0,Bad
0.11246355486189812,0.583202805919294,0.6399726246337027,0.2730066871642449,0.0,Human
0.11246355486189812,0.583202805919294,0.6399726246337027,0.2730066871642449,0.0,Maybe
0.3689527104407122,0.27098838439518735,0.5237331109169953,0.3845885033049817,0.8732926547527313,Good
0.3689527104407122,0.27098838439518735,0.5237331109169953,0.3845885033049817,0.8732926547527313,Bad
0.3689527104407122,0.27098838439518735,0.5237331109169953,0.3845885033049817,0.8732926547527313,Human
0.3689527104407122,0.27098838439518735,0.5237331109169953,0.3845885033049817,0.8732926547527313,Maybe
0.09428218744292606,0.5935744503040724,0.64095654796912,0.2840315227903425,0.0,Good
0.09428218744292606,0.5935744503040724,0.64095654796912,0.2840315227903425,0.0,Bad
0.09428218744292606,0.5935744503040724,0.64095654796912,0.2840315227903425,0.0,Human
0.09428218744292606,0.5935744503040724,0.64095654796912,0.2840315227903425,0.0,Maybe
0.24467644955913467,0.15312652656569084,0.07025272155693077,0.5484246176055613,0.9471688568592072,Good
0.24467644955913467,0.15312652656569084,0.07025272155693077,0.5484246176055613,0.9471688568592072,Bad
0.24467644955913467,0.15312652656569084,0.07025272155693077,0.5484246176055613,0.9471688568592072,Human
0.24467644955913467,0.15312652656569084,0.07025272155693077,0.5484246176055613,0.9471688568592072,Maybe
0.04388190211327805,0.5930749260426308,0.6413325149379875,0.27617079271156225,0.0,Good
0.04388190211327805,0.5930749260426308,0.6413325149379875,0.27617079271156225,0.0,Bad
0.04388190211327805,0.5930749260426308,0.6413325149379875,0.27617079271156225,0.0,Human
0.04388190211327805,0.5930749260426308,0.6413325149379875,0.27617079271156225,0.0,Maybe
0.4132267535949557,0.3708191605082273,0.5990140676110308,0.33921339623628405,0.9462624192237855,Good
0.4132267535949557,0.3708191605082273,0.5990140676110308,0.33921339623628405,0.9462624192237855,Bad
0.4132267535949557,0.3708191605082273,0.5990140676110308,0.33921339623628405,0.9462624192237855,Human
0.4132267535949557,0.3708191605082273,0.5990140676110308,0.33921339623628405,0.9462624192237855,Maybe
0.05244090554866976,0.585065684549841,0.6393298160454981,0.28423222446598595,0.0,Good
0.05244090554866976,0.585065684549841,0.6393298160454981,0.28423222446598595,0.0,Bad
0.05244090554866976,0.585065684549841,0.6393298160454981,0.28423222446598595,0.0,Human
0.05244090554866976,0.585065684549841,0.6393298160454981,0.28423222446598595,0.0,Maybe
0.20759094204283718,0.18083405364085137,0.10441995940647172,0.5426645308449474,0.9955262839794159,Good
0.20759094204283718,0.18083405364085137,0.10441995940647172,0.5426645308449474,0.9955262839794159,Bad
0.20759094204283718,0.18083405364085137,0.10441995940647172,0.5426645308449474,0.9955262839794159,Human
0.20759094204283718,0.18083405364085137,0.10441995940647172,0.5426645308449474,0.9955262839794159,Maybe
0.05374030544201359,0.6015902567489054,0.6413641735752781,0.26905034896683033,0.0,Good
0.05374030544201359,0.6015902567489054,0.6413641735752781,0.26905034896683033,0.0,Bad
0.05374030544201359,0.6015902567489054,0.6413641735752781,0.26905034896683033,0.0,Human
0.05374030544201359,0.6015902567489054,0.6413641735752781,0.26905034896683033,0.0,Maybe
0.7410812003447254,0.4721588957476307,0.6948837966391506,0.5402253125261304,0.5747142732143402,Good
0.7410812003447254,0.4721588957476307,0.6948837966391506,0.5402253125261304,0.5747142732143402,Bad
0.7410812003447254,0.4721588957476307,0.6948837966391506,0.5402253125261304,0.5747142732143402,Human
0.7410812003447254,0.4721588957476307,0.6948837966391506,0.5402253125261304,0.5747142732143402,Maybe
0.06856489303677367,0.5996801496573904,0.6400484973671458,0.2602685470548672,0.0,Good
0.06856489303677367,0.5996801496573904,0.6400484973671458,0.2602685470548672,0.0,Bad
0.06856489303677367,0.5996801496573904,0.6400484973671458,0.2602685470548672,0.0,Human
0.06856489303677367,0.5996801496573904,0.6400484973671458,0.2602685470548672,0.0,Maybe
0.18014456792274508,0.2563498151353598,0.24890877098762199,0.39298029720376365,0.998799204826355,Good
0.18014456792274508,0.2563498151353598,0.24890877098762199,0.39298029720376365,0.998799204826355,Bad
0.18014456792274508,0.2563498151353598,0.24890877098762199,0.39298029720376365,0.998799204826355,Human
0.18014456792274508,0.2563498151353598,0.24890877098762199,0.39298029720376365,0.998799204826355,Maybe
0.07489691459525373,0.596922183908705,0.6411781670711124,0.2741788670785653,0.0,Good
0.07489691459525373,0.596922183908705,0.6411781670711124,0.2741788670785653,0.0,Bad
0.07489691459525373,0.596922183908705,0.6411781670711124,0.2741788670785653,0.0,Human
0.07489691459525373,0.596922183908705,0.6411781670711124,0.2741788670785653,0.0,Maybe
0.4171894828543054,0.5020426554329559,0.7336343088881182,0.4553940012579016,0.5581342093646526,Good
0.4171894828543054,0.5020426554329559,0.7336343088881182,0.4553940012579016,0.5581342093646526,Bad
0.4171894828543054,0.5020426554329559,0.7336343088881182,0.4553940012579016,0.5581342093646526,Human
0.4171894828543054,0.5020426554329559,0.7336343088881182,0.4553940012579016,0.5581342093646526,Maybe
0.08547544552337477,0.5669442612545202,0.6393800753729161,0.30903782230777055,0.0,Good
0.08547544552337477,0.5669442612545202,0.6393800753729161,0.30903782230777055,0.0,Bad
0.08547544552337477,0.5669442612545202,0.6393800753729161,0.30903782230777055,0.0,Human
0.08547544552337477,0.5669442612545202,0.6393800753729161,0.30903782230777055,0.0,Maybe
0.18631276273204797,0.316182886042084,0.3795054395115603,0.3145844774654879,1.0,Good
0.18631276273204797,0.316182886042084,0.3795054395115603,0.3145844774654879,1.0,Bad
0.18631276273204797,0.316182886042084,0.3795054395115603,0.3145844774654879,1.0,Human
0.18631276273204797,0.316182886042084,0.3795054395115603,0.3145844774654879,1.0,Maybe
0.10810793113444425,0.6054468231290707,0.6422170764632785,0.2713284926416144,0.0,Good
0.10810793113444425,0.6054468231290707,0.6422170764632785,0.2713284926416144,0.0,Bad
0.10810793113444425,0.6054468231290707,0.6422170764632785,0.2713284926416144,0.0,Human
0.10810793113444425,0.6054468231290707,0.6422170764632785,0.2713284926416144,0.0,Maybe
0.4820672037153515,0.23430705779867067,0.28193736605299824,0.5604200075240029,0.9622709155082703,Good
0.4820672037153515,0.23430705779867067,0.28193736605299824,0.5604200075240029,0.9622709155082703,Bad
0.4820672037153515,0.23430705779867067,0.28193736605299824,0.5604200075240029,0.9622709155082703,Human
0.4820672037153515,0.23430705779867067,0.28193736605299824,0.5604200075240029,0.9622709155082703,Maybe
0.2799504207433016,0.4160052355002624,0.6120428122492779,0.37413333192345966,0.43591755628585815,Good
0.2799504207433016,0.4160052355002624,0.6120428122492779,0.37413333192345966,0.43591755628585815,Bad
0.2799504207433016,0.4160052355002624,0.6120428122492779,0.37413333192345966,0.43591755628585815,Human
0.2799504207433016,0.4160052355002624,0.6120428122492779,0.37413333192345966,0.43591755628585815,Maybe
0.32740161117063016,0.36270566365761603,0.46118614744146147,0.2876804948410174,0.9879936575889587,Good
0.32740161117063016,0.36270566365761603,0.46118614744146147,0.2876804948410174,0.9879936575889587,Bad
0.32740161117063016,0.36270566365761603,0.46118614744146147,0.2876804948410174,0.9879936575889587,Human
0.32740161117063016,0.36270566365761603,0.46118614744146147,0.2876804948410174,0.9879936575889587,Maybe
0.10377134680181027,0.6054339871780607,0.6410997206313434,0.2579769548279044,0.0,Good
0.10377134680181027,0.6054339871780607,0.6410997206313434,0.2579769548279044,0.0,Bad
0.10377134680181027,0.6054339871780607,0.6410997206313434,0.2579769548279044,0.0,Human
0.10377134680181027,0.6054339871780607,0.6410997206313434,0.2579769548279044,0.0,Maybe
0.45537407565282173,0.6479641961233371,0.9076961917896702,0.4623746211242569,0.9290908575057983,Good
0.45537407565282173,0.6479641961233371,0.9076961917896702,0.4623746211242569,0.9290908575057983,Bad
0.45537407565282173,0.6479641961233371,0.9076961917896702,0.4623746211242569,0.9290908575057983,Human
0.45537407565282173,0.6479641961233371,0.9076961917896702,0.4623746211242569,0.9290908575057983,Maybe
0.21438945464314782,0.3332652831961087,0.5905992656539312,0.46975048469967967,0.3364524841308594,Good
0.21438945464314782,0.3332652831961087,0.5905992656539312,0.46975048469967967,0.3364524841308594,Bad
0.21438945464314782,0.3332652831961087,0.5905992656539312,0.46975048469967967,0.3364524841308594,Human
0.21438945464314782,0.3332652831961087,0.5905992656539312,0.46975048469967967,0.3364524841308594,Maybe
0.29392388789150325,0.35934715177350957,0.47306323562807473,0.2783497661466166,0.9770175218582153,Good
0.29392388789150325,0.35934715177350957,0.47306323562807473,0.2783497661466166,0.9770175218582153,Bad
0.29392388789150325,0.35934715177350957,0.47306323562807473,0.2783497661466166,0.9770175218582153,Human
0.29392388789150325,0.35934715177350957,0.47306323562807473,0.2783497661466166,0.9770175218582153,Maybe
0.054061039051625744,0.6074717678891638,0.6409052821726826,0.27403319154008043,0.0,Good
0.054061039051625744,0.6074717678891638,0.6409052821726826,0.27403319154008043,0.0,Bad
0.054061039051625744,0.6074717678891638,0.6409052821726826,0.27403319154008043,0.0,Human
0.054061039051625744,0.6074717678891638,0.6409052821726826,0.27403319154008043,0.0,Maybe
0.3473748158739673,0.29881672618481586,0.5386623517348912,0.3770284664272037,0.950551748275757,Good
0.3473748158739673,0.29881672618481586,0.5386623517348912,0.3770284664272037,0.950551748275757,Bad
0.3473748158739673,0.29881672618481586,0.5386623517348912,0.3770284664272037,0.950551748275757,Human
0.3473748158739673,0.29881672618481586,0.5386623517348912,0.3770284664272037,0.950551748275757,Maybe
0.09806693975069848,0.2994163904610071,0.5264250328973713,0.5777819857259531,0.4243743792176247,Good
0.09806693975069848,0.2994163904610071,0.5264250328973713,0.5777819857259531,0.4243743792176247,Bad
0.09806693975069848,0.2994163904610071,0.5264250328973713,0.5777819857259531,0.4243743792176247,Human
0.09806693975069848,0.2994163904610071,0.5264250328973713,0.5777819857259531,0.4243743792176247,Maybe
0.17639544980840263,0.2713985469213535,0.18764077825897393,0.38911614831823027,0.9965337812900544,Good
0.17639544980840263,0.2713985469213535,0.18764077825897393,0.38911614831823027,0.9965337812900544,Bad
0.17639544980840263,0.2713985469213535,0.18764077825897393,0.38911614831823027,0.9965337812900544,Human
0.17639544980840263,0.2713985469213535,0.18764077825897393,0.38911614831823027,0.9965337812900544,Maybe
0.1149865851004506,0.6104359907132385,0.6480279187667112,0.2491998753083093,0.0,Good
0.1149865851004506,0.6104359907132385,0.6480279187667112,0.2491998753083093,0.0,Bad
0.1149865851004506,0.6104359907132385,0.6480279187667112,0.2491998753083093,0.0,Human
0.1149865851004506,0.6104359907132385,0.6480279187667112,0.2491998753083093,0.0,Maybe
0.5432108232673445,0.21841820811985604,0.5054910299839238,0.5607904073427863,0.6017337292432785,Good
0.5432108232673445,0.21841820811985604,0.5054910299839238,0.5607904073427863,0.6017337292432785,Bad
0.5432108232673445,0.21841820811985604,0.5054910299839238,0.5607904073427863,0.6017337292432785,Human
0.5432108232673445,0.21841820811985604,0.5054910299839238,0.5607904073427863,0.6017337292432785,Maybe
0.17341437467259668,0.7622147424228819,0.9999999985308495,0.15183086895458706,0.7179487347602844,Good
0.17341437467259668,0.7622147424228819,0.9999999985308495,0.15183086895458706,0.7179487347602844,Bad
0.17341437467259668,0.7622147424228819,0.9999999985308495,0.15183086895458706,0.7179487347602844,Human
0.17341437467259668,0.7622147424228819,0.9999999985308495,0.15183086895458706,0.7179487347602844,Maybe
0.1543784980017382,0.32520283619646084,0.21090615111994584,0.36127518145151044,1.0,Good
0.1543784980017382,0.32520283619646084,0.21090615111994584,0.36127518145151044,1.0,Bad
0.1543784980017382,0.32520283619646084,0.21090615111994584,0.36127518145151044,1.0,Human
0.1543784980017382,0.32520283619646084,0.21090615111994584,0.36127518145151044,1.0,Maybe
0.11200805803582634,0.606190818365855,0.6453732137576471,0.26004936645256604,0.0,Good
0.11200805803582634,0.606190818365855,0.6453732137576471,0.26004936645256604,0.0,Bad
0.11200805803582634,0.606190818365855,0.6453732137576471,0.26004936645256604,0.0,Human
0.11200805803582634,0.606190818365855,0.6453732137576471,0.26004936645256604,0.0,Maybe
0.49946688239387477,0.5041454977583384,0.7167716739426363,0.45771146398218504,0.9630784690380096,Good
0.49946688239387477,0.5041454977583384,0.7167716739426363,0.45771146398218504,0.9630784690380096,Bad
0.49946688239387477,0.5041454977583384,0.7167716739426363,0.45771146398218504,0.9630784690380096,Human
0.49946688239387477,0.5041454977583384,0.7167716739426363,0.45771146398218504,0.9630784690380096,Maybe
0.053076216007069174,0.7991434795255067,0.9999999985676671,0.10067473234173016,0.7179487347602844,Good
0.053076216007069174,0.7991434795255067,0.9999999985676671,0.10067473234173016,0.7179487347602844,Bad
0.053076216007069174,0.7991434795255067,0.9999999985676671,0.10067473234173016,0.7179487347602844,Human
0.053076216007069174,0.7991434795255067,0.9999999985676671,0.10067473234173016,0.7179487347602844,Maybe
0.19831016834288193,0.2636766935530848,0.2762684246198208,0.20466422481338975,0.9595684707164764,Good
0.19831016834288193,0.2636766935530848,0.2762684246198208,0.20466422481338975,0.9595684707164764,Bad
0.19831016834288193,0.2636766935530848,0.2762684246198208,0.20466422481338975,0.9595684707164764,Human
0.19831016834288193,0.2636766935530848,0.2762684246198208,0.20466422481338975,0.9595684707164764,Maybe
0.07197842888304391,0.5647725359248629,0.6401994935964307,0.30812968572324795,0.0,Good
0.07197842888304391,0.5647725359248629,0.6401994935964307,0.30812968572324795,0.0,Bad
0.07197842888304391,0.5647725359248629,0.6401994935964307,0.30812968572324795,0.0,Human
0.07197842888304391,0.5647725359248629,0.6401994935964307,0.30812968572324795,0.0,Maybe
0.3326463953311678,0.22062971509920845,0.4791727512656466,0.3822567707428903,0.4973203886765986,Good
0.3326463953311678,0.22062971509920845,0.4791727512656466,0.3822567707428903,0.4973203886765986,Bad
0.3326463953311678,0.22062971509920845,0.4791727512656466,0.3822567707428903,0.4973203886765986,Human
0.3326463953311678,0.22062971509920845,0.4791727512656466,0.3822567707428903,0.4973203886765986,Maybe
0.20154700774035145,0.8108105751187044,0.9935077211131579,0.11437018351268069,8.940696718913228e-08,Good
0.20154700774035145,0.8108105751187044,0.9935077211131579,0.11437018351268069,8.940696718913228e-08,Bad
0.20154700774035145,0.8108105751187044,0.9935077211131579,0.11437018351268069,8.940696718913228e-08,Human
0.20154700774035145,0.8108105751187044,0.9935077211131579,0.11437018351268069,8.940696718913228e-08,Maybe
0.25809650668915407,0.2732226237457941,0.29309726317960105,0.4238624847555271,0.9298895001411438,Good
0.25809650668915407,0.2732226237457941,0.29309726317960105,0.4238624847555271,0.9298895001411438,Bad
0.25809650668915407,0.2732226237457941,0.29309726317960105,0.4238624847555271,0.9298895001411438,Human
0.25809650668915407,0.2732226237457941,0.29309726317960105,0.4238624847555271,0.9298895001411438,Maybe
0.06482803670659508,0.5666526598025684,0.641099482162442,0.3203011387484561,0.0,Good
0.06482803670659508,0.5666526598025684,0.641099482162442,0.3203011387484561,0.0,Bad
0.06482803670659508,0.5666526598025684,0.641099482162442,0.3203011387484561,0.0,Human
0.06482803670659508,0.5666526598025684,0.641099482162442,0.3203011387484561,0.0,Maybe
0.6821062609901938,0.31307913349100003,0.5144544656581436,0.3405271452609432,0.6562065035104752,Good
0.6821062609901938,0.31307913349100003,0.5144544656581436,0.3405271452609432,0.6562065035104752,Bad
0.6821062609901938,0.31307913349100003,0.5144544656581436,0.3405271452609432,0.6562065035104752,Human
0.6821062609901938,0.31307913349100003,0.5144544656581436,0.3405271452609432,0.6562065035104752,Maybe
0.5544698314790762,0.802125976432508,0.9889079625290194,0.17335194024366823,5.960464479275485e-08,Good
0.5544698314790762,0.802125976432508,0.9889079625290194,0.17335194024366823,5.960464479275485e-08,Bad
0.5544698314790762,0.802125976432508,0.9889079625290194,0.17335194024366823,5.960464479275485e-08,Human
0.5544698314790762,0.802125976432508,0.9889079625290194,0.17335194024366823,5.960464479275485e-08,Maybe
0.17061941220802954,0.3135690552852739,0.3144147426445483,0.4722871280262643,0.9948190450668335,Good
0.17061941220802954,0.3135690552852739,0.3144147426445483,0.4722871280262643,0.9948190450668335,Bad
0.17061941220802954,0.3135690552852739,0.3144147426445483,0.4722871280262643,0.9948190450668335,Human
0.17061941220802954,0.3135690552852739,0.3144147426445483,0.4722871280262643,0.9948190450668335,Maybe
0.0529670887148847,0.5525295862546757,0.6462306217212217,0.3311257860024286,0.0,Good
0.0529670887148847,0.5525295862546757,0.6462306217212217,0.3311257860024286,0.0,Bad
0.0529670887148847,0.5525295862546757,0.6462306217212217,0.3311257860024286,0.0,Human
0.0529670887148847,0.5525295862546757,0.6462306217212217,0.3311257860024286,0.0,Maybe
0.2504185085656274,0.514009583164249,0.7287179084864759,0.6710282922119897,0.0,Good
0.2504185085656274,0.514009583164249,0.7287179084864759,0.6710282922119897,0.0,Bad
