ACI2,ADI2,ADI_even2,SH2,NDSI2,Class2
0.13433096962790875,-0.5487685642279879,-0.5180041936121109,-0.04772782902971097,0.4308764517702123,Good
0.47354911054298693,-0.7307271658832631,-0.6005717665085512,0.3744369932522102,-0.1305313322589486,Good
0.8522808485638194,-0.4168031986051196,0.01942444753439694,0.5455935475857311,-0.5494670104920744,Good
0.5948803990768776,-0.08835244780471663,-0.2763265688725424,0.29019792828326246,0.254061882600594,Good
0.5799376554177543,-0.897218112545263,-0.9533924005895592,0.34111187464364745,0.5006413776525191,Good
0.6776704602783175,-0.8586953487523163,-0.9357577679928155,0.4550759020753356,0.3287795619550903,Good
0.29936523455241515,-0.8477828143688144,-0.7928251279095697,0.051939970003565705,0.24513977493507683,Good
-0.08425448529664538,-0.645703735356368,-0.7500048652382011,-0.21603022712792738,0.5447438708167653,Good
0.1507248612786929,-0.44493772497349876,-0.6797758600518309,-0.1369737391970545,0.3664840865673281,Good
-0.050044901179672634,0.4750094659758113,-0.13922133182564303,-0.2834234397906736,0.6611242399580248,Good
0.14635842069708208,-0.06792991813809801,-0.8629651857371342,-0.34319489662222535,0.6826233223987552,Good
0.42244757126961746,-0.4291966482214345,-0.969728981631533,-0.30875865218580684,0.4300397042929478,Good
-0.02283867130519742,0.12771122367689283,-0.12781121299425188,-0.24127001244097987,-0.007917962910513054,Good
-0.618269679308033,0.661487400052537,-0.3408199276415758,0.017542313567551274,0.36166420767073737,Good
-0.5838209855787976,1.0069443400622282,0.8829458155209874,-0.205744022014767,-1.0024883422170559,Good
-0.025097425637749016,0.8203465155546201,1.0361865383879887,-0.4169511662597369,-1.1344894177963296,Good
0.0074061092995054275,-0.1490209425320429,-0.09461096775366422,0.744873245197645,-0.371424717150763,Good
-0.31013676622626357,-0.027223716975554407,-0.3006466802557045,0.3310968284522468,-0.06396343954260565,Good
0.8613496850209501,-1.150896243600177,-0.5344933627878984,0.2744057369718827,0.2292178409979904,Good
0.1557085708009011,-0.6544328323702732,-0.665651926641514,-0.4276450483825735,0.34887607500688167,Good
0.3592544363846852,-0.09049150782079282,-0.26354741047881597,-0.3605846311503405,-0.2926274539738119,Good
-0.79509745638241,1.1514302033699588,0.9095196677239852,0.5557567925570629,-0.7999791669229989,Good
-0.6264462218585037,0.5879863346381707,0.9614451625214203,0.5224240606403125,0.348404304562862,Good
-0.8362057231465653,0.9042386814486197,1.0035618595681564,0.2260255621515541,0.2549382893758196,Good
0.8149626997389782,-1.0182931324613897,-0.9885594470162808,0.44652062951003746,0.032197217884320596,Good
0.7988622798507602,-1.0298784847853675,-1.1378915042674402,0.39651642133215564,0.15001388274521502,Good
0.7568734580504477,-1.1185809410718848,-1.0079317890045838,0.2050004208177882,0.14963584522027215,Good
0.4304014945259132,-1.0695904900762934,-0.7511478597242055,-0.015503407059705876,0.1053519784594266,Good
-0.07807285198933331,-0.060942632249881674,-0.6808155859050781,-0.3918874256620421,0.13627731150893316,Good
0.15090178282698286,-0.10718419250037037,-0.5875715889606015,-0.347400467206822,-0.1303517704073866,Good
1.321520675644667,-0.703162745354872,-0.417475840070109,0.19085698004259893,0.1966160266010361,Good
0.7301099512920726,-1.1342447153371713,-1.1796669685803232,0.6840036990248602,0.439192162398932,Good
0.542401498997864,-1.2117397425684038,-1.1445099546112492,0.7711124597211668,0.49302742954113593,Good
0.5884293307418379,-1.267943660802414,-1.019610248815723,1.2506159218469926,0.4052212660323011,Good
0.9203036901698424,-0.9641080259306897,-0.7745998474130393,0.8925712154583946,0.4270727428374452,Good
0.08420766956309317,-0.26331159558774586,-0.32056452051458834,0.5352075351309846,0.5280391037492411,Good
0.3104439333377495,-0.4493403879010156,-0.491683651061389,0.9057987648293945,0.7237295476383226,Good
0.45015605710345635,-0.8480018380813523,-1.0479010118004979,1.0268778980761584,0.6878569958981694,Good
0.5427754658724485,-1.0345470539521253,-1.2331840346177776,1.2375360497964583,0.6806682305012732,Good
0.586698965330364,-1.1456088966573115,-1.1977667173838726,1.4931294065280256,0.6772838111343001,Good
0.15560264146946068,-0.17246041647430516,0.06294963468561969,1.709357371085051,-0.3004649485271289,Good
1.0982347813230102,-0.8484710212302692,-0.642139550878819,1.3747802178720212,0.13896498549867325,Good
1.1684888468152865,-0.9700800009161775,-1.1590047329002413,1.6630997448707416,0.5761804743339637,Good
0.7711887311315125,-1.0865812903646028,-1.1751695645487836,1.5327634546188944,0.35550451345507383,Good
0.7407420140044727,-1.2187449225507816,-1.2863371588720072,1.0655827054005365,0.4024608036924877,Good
0.590687386332098,-1.254017760962101,-1.1192130101433184,0.8170922523325661,0.3269256092311237,Good
0.1452039586825297,-0.976695089645833,-1.189841505740162,1.2623860963054279,0.40607330384130963,Good
0.7704360459347593,-0.8304670573305304,-0.6688719829141722,1.1805357328533959,0.5953635493383368,Good
1.0022879617603504,-0.8790012089250016,-0.884294156279184,0.7084822578110193,0.6583824127100245,Good
0.7598400383246174,-0.7194134459086584,-0.6889914934389746,0.6688974354936387,0.6515239821885155,Good
0.40315054514476145,-0.7414142346803291,-0.9324071273299335,0.6835717220041185,0.7550968668398058,Good
-0.4870412652042831,2.0525232820059136,1.632985862092058,0.4727446174171841,0.44508562964053106,Good
0.18802959425153107,-0.5376309221399332,-0.506606775133444,0.9274533077373214,0.08300838391984298,Good
0.013955001555400252,-0.25155195478663434,-0.5680930108857035,1.5458437438370005,0.3998437678499193,Good
0.36400895843517495,-0.954094848719749,-1.1236329852078057,1.0660712086272752,0.4758339293178135,Good
0.5007986624395556,-1.082877928636921,-0.9747209303638424,0.6979589972251055,0.4092736817673426,Good
0.4546651808610574,-1.2192838926669287,-1.0824553042622373,0.6468561782465257,0.45430386802787254,Good
0.5695526679797436,-1.2518117770338606,-1.2724164153207875,1.209679059428962,0.5216005998906821,Good
0.07675362654236892,-0.327530636478614,-0.8329115814165079,0.9659904136977803,0.5380975936482051,Good
-0.5057980237891008,0.7781232530890576,0.30264352241731673,0.4985798051472846,0.5418915868493431,Good
-0.9060997966100939,1.9708211742963504,1.7944035027941128,0.8552768516947377,0.4853156073791619,Good
-1.128228713444948,1.4696090283578447,1.2298939387324033,1.3108061106288769,-0.08523004124925355,Good
-0.7763929637210208,0.4290198545711181,0.45127059110169143,0.7416783673479601,0.23087986820371134,Good
-0.4183508452126511,0.10113169409115534,0.08536674842057382,0.479726751068705,0.33528599629790806,Good
0.6955797842116108,-0.9186054917690746,-0.9332281923780544,1.1812803769693043,0.6030719471030973,Good
0.22865349285899372,-0.4212964056490938,-0.3445561699746423,1.1024434234731635,0.49353830182310526,Good
1.0039179877787179,-1.0325253791937494,-1.0244981322208835,0.7263186745167867,0.35816821666431936,Good
-0.37224321709895064,1.6698908245527013,1.2874977234169436,-0.10342992048890372,0.6975454119866406,Good
-0.22531196747103083,-0.07939287485801046,-0.00029156034835911543,0.8965426507432412,0.8345956816200935,Good
0.6798457847812253,-0.8723217014563645,-0.6271631496325952,0.5791133791584956,0.7111746721707083,Good
0.694000906129004,-1.0120080108280742,-0.9349371878024868,0.46311034092706926,0.5224335247850106,Good
0.0965863085081378,-0.8457915595705131,-0.5644547863655303,0.27270869928924013,0.30901609144159914,Good
-0.06993515951028788,0.1138758679530373,-0.02449507204577712,-0.038131410496749646,0.20313265449834988,Good
-0.2216377010037014,1.3144192758045363,1.0295085854866384,-0.6623304878680889,0.8784453268505512,Good
-0.040960552643663425,1.3247387999075233,1.236832599269773,-0.7864292364383775,0.8674892466959245,Good
-0.08009319545191433,0.6190146939143616,0.7152393428747261,-0.45498057928514785,0.9013050099050689,Good
0.15504225015141754,0.45383395282687333,0.5144320203968591,-0.4315316943584239,0.8850014547715371,Good
-0.452678377028484,0.8349917579802293,1.072300750845689,-0.746183568541101,0.8730008538296448,Good
-0.197915120699346,1.6298348947719894,1.4402040004486334,-0.853113837834241,0.9009480762234187,Good
-0.3255849800592925,1.483924303687114,1.3410883407971823,-0.5579328950501293,0.8845301621503845,Good
0.7112606792278174,-0.7235863486671404,-0.4530234569709062,-0.4037047400561068,-0.20122598198472408,Good
0.20617718930633627,-0.29337796836181,-0.5445156350211258,-0.3649616576070036,-0.08729594823330769,Good
0.16595870097659016,-0.23472291710954554,-0.21809454511348447,-0.4141505117655333,-0.30337878205260677,Good
-0.5436001215252596,0.7516163735256162,0.823704546926061,-0.6548416520545033,-1.1377325608689592,Good
0.7375409358171668,-0.7447185581082076,-0.5424533633098328,-0.40119516423522267,0.01624980006099409,Good
0.6421086700782063,-0.6279660355777538,-0.37221920284919974,-0.23707768692679224,0.39017104027891475,Good
0.8291572301520158,-0.643975523742242,-0.25161499036938234,-0.30112093969498577,0.22824232579643416,Good
0.7771948403751187,-0.4793520047469452,-0.09343896382049527,-0.29487156088357336,-0.3433438119888067,Good
0.7809563098804677,-0.3127905553539488,0.11221561767483013,-0.41213371513900054,-0.6277800281907527,Good
0.3160864170926897,0.13143498467191897,0.5947996020761115,-0.581694499217967,-1.0630345917077266,Good
-0.4195019532642027,0.2715564784136384,0.8081757811946798,-0.40502006941042645,-1.1961018891961424,Good
0.39202489087741627,-0.3236919953990705,0.5666338746390381,-0.36759346352646555,-0.5969791281795279,Good
0.6158988467118728,-0.3760683668919175,0.18956535377683348,-0.5491603303257984,-0.5201208720633653,Good
0.8423187399608206,-0.5377987687431688,-0.30347274297043875,-0.3664031801518343,-0.413778730145116,Good
0.603273411989356,-0.7499583067606035,-0.6564781076745949,-0.4700159243291398,0.33355341058215987,Good
0.6144057741827023,-1.183298869307978,-1.1176609944837883,-0.05374766138466464,0.35159544458013287,Good
0.7138245044449796,-0.9474529188488514,-0.3563302323790779,-0.0928612929295416,-0.32664080689310454,Good
0.35335565395710333,-0.9002812235838435,-0.41405481680553596,-0.25685570580425066,-0.10274334433560303,Good
0.4683647222345669,-0.8212677035220587,-0.2880190556962435,-0.22756803924879376,-0.09950209264515532,Good
0.7045080337196262,-1.0442195276102295,-0.5760564508572547,-0.032424036653177245,0.09656047571088992,Good
0.4424053281056232,-0.9389482137757327,-0.38997717377854446,-0.15914849006718793,-0.1948468277081039,Good
0.40257617898088166,-0.2539680153803318,0.09237308086461327,-0.6416643713759217,-0.4481018914658009,Good
0.5996695787450422,0.010663806474655833,0.6808562804434369,-0.46544783512452914,-0.997149786598335,Good
0.8573724438958852,-0.5051889294249768,0.297303021424971,-0.1714146767686575,-0.4861450182844893,Good
0.7345192946504013,-0.8614048724902638,-0.2577846518322617,-0.05015021682806019,-0.33789572543246854,Good
0.746492104072354,-0.9824985022643186,-0.3362643657359926,-0.14835396626762143,-0.31336694737565546,Good
0.5932895026268521,-1.2738114921598815,-0.6991128564826212,-0.1166035509512307,-0.10502906974776408,Good
0.43220257265731976,-1.179979872722887,-0.7173093687507873,-0.013521443925430079,0.011076172968533094,Good
0.28113896111555053,-0.7926035119664965,-0.2629479869780138,-0.25557500135840183,-0.3029086989205862,Good
0.5555157738277412,-0.917206889369405,-0.32064867799826985,-0.2718229482421236,-0.44625626082343456,Good
0.45685252373138474,-0.7923805515532429,-0.31119993939484913,-0.29499817124165634,-0.4408562950116607,Good
0.38815916902212705,-0.8932305926022953,-0.44568218413451915,-0.0558148309955089,-0.29404639875058874,Good
0.1714485794149963,-0.4548489058477185,0.14217712876398467,0.2043478664433846,-0.3851226242423073,Good
0.4327878392009521,-0.5252041895084779,0.29994062541425365,0.44113770774553984,-0.6909723014445899,Good
0.1774257607277207,-0.25278378422871794,-0.16193197764286552,0.0994077993440665,-0.23578687013638538,Good
0.6252882661324924,-0.6462233798508205,-0.7490998816968427,-0.3995727995479572,0.14004534300096413,Good
0.7837345092327616,-0.9659822533531743,-0.49116961461858233,-0.31096640726839403,-0.24466129506163298,Good
1.0255591545441871,-0.5934941368211071,-0.1555932492669337,-0.43320599640839563,-0.30315274694990735,Good
-0.40543543243902713,0.20404528207892167,0.595866624866127,-0.6965011008530763,-0.9014918386460666,Good
0.7052545699842113,-0.4638857812812027,0.015547438604939047,-0.5297153154626393,-0.2992928639663383,Good
0.5932540065184275,-1.0050235879949236,-0.4883635147689013,-0.27263705075875994,-0.13357414809458776,Good
0.5417689974753044,-1.1786929294707857,-0.6077496158609823,0.12397740495280109,-0.1509265443304744,Good
0.12425538527671749,-0.503408467055899,0.46598027295484495,0.14403711623321042,-1.0133005578701428,Good
0.7209589427414232,0.09339035107496974,0.16697972605925918,-0.22624488800250037,-0.39971375150120997,Good
0.8119908090233904,-0.2811981742297845,0.017881784694728783,-0.44378891195709663,-0.4204431297413716,Good
-0.07279483221380842,0.49243222969718187,0.7223338347360758,-0.41530877752901835,-0.897385906749921,Good
0.6734497773387816,-0.2181622908448804,0.20049306087364666,-0.3848752559453418,-0.5321489279108242,Good
0.4333082624599028,0.061976195128654835,0.33586419157161557,-0.5514288354360489,-0.9417908617889793,Good
0.34929456375701995,-0.4648978712469822,-0.16252995840197068,-0.5234148336236645,-0.43162827618751026,Good
0.5553343803287837,-0.8431056560368589,-0.7771128649884075,-0.13520046414064046,0.15055509677923895,Good
0.25653624502041317,-0.4968660283485398,-0.443219420777931,-0.4784239367415436,-0.16084809815947013,Good
0.3047726614003859,-0.4048524488783625,-0.302724142031279,-0.41925507846765575,0.4111639490292013,Good
0.5446483747114543,-0.2529884926659265,-0.417975014087992,-0.32511756564366406,0.006005755615344469,Good
0.43476527988681496,-0.6781986945900427,-0.6605852222871395,-0.19336311423101465,-0.2735100597043654,Good
0.8229152255106901,-0.9042465548500509,-0.6378256399966928,-0.3142958216600286,-0.23936854075564262,Good
0.6417414111296234,-0.7025622195548094,-0.2232951307976635,-0.35314236166697227,-0.502767102086736,Good
0.40970586582974133,-1.0970550615592627,-0.6624134105074562,-0.15406373882473254,-0.13559856412635723,Good
0.4849995402275722,-1.1613199113311847,-0.7323344567989685,-0.02337264755295228,-0.1081059503719632,Good
0.5232338799454536,-0.9913041860012354,-0.21265594149619632,-0.023095856868971733,-0.5073670530541462,Good
0.9352344154615462,-0.5904839923012449,0.07859058453141064,-0.19084842810737437,-0.7621332465607008,Good
0.2014686444986482,-0.7076856565951547,-0.6938648616060584,-0.18115783399504795,0.09969439643983738,Good
0.09994544220185439,-0.671317341739263,-0.46417185499477676,-0.3138559184554204,0.13294123188867174,Good
0.13691869183145106,-0.7836414338466076,-0.6420252254307839,-0.21793543142896685,0.00851806861289495,Good
0.5844087675946804,-0.7312872510305208,-0.7848028671299974,-0.37897243909431666,-0.022852993534379695,Good
0.5503903593687507,-1.2623084526690473,-0.7871848138287744,-0.00887670017947586,-0.03573342564871124,Good
0.3937818084959796,-1.3056601167124395,-0.7648429656163507,-0.06532114133293175,-0.04546942493102129,Good
0.6102748097534364,-1.1616835193245478,-0.7889411461828663,-0.13273479520670287,-0.11015734348643216,Good
0.8861463719762978,-1.180206769836856,-0.6517157653586522,0.041572312921984544,-0.180399972780024,Good
0.7400086140949738,-1.0776750418184982,-0.4897641767191903,-0.00576306571442616,-0.33869936874422857,Good
0.6004999640846465,-1.0736463654589583,-0.5600837635109781,-0.12167380562056127,-0.29433044453573515,Good
0.4258971222158965,-0.26443928140180906,-0.019568858162083192,-0.5386925008810056,-0.40144382366958486,Good
0.5797171323504549,0.2859333094268236,0.6011546851477984,-0.6351854461080505,-0.6866420317123869,Good
0.24031550170954302,0.14734820260981785,0.6861351608041072,-0.23886691864283288,-0.6808114778149431,Good
-1.1672085413139768,1.9719633543266846,1.4104620662496519,0.04311405997597323,-1.2712275894604859,Good
-1.3035292494920845,1.6705106759744586,1.3838533826712793,0.9145688786942404,-1.35911992035967,Good
-0.9735257725504404,1.3066990478194611,0.8081989261589984,1.1585622653367222,-1.2475073474224982,Good
-0.5367620897090076,3.1417566560662054,1.74364758782939,-0.6042299435999869,-1.4919666229578201,Good
-0.7558070375646653,2.6745271843499685,1.7572758796519838,-0.3393973159229837,-1.5582861274204667,Good
-0.9017361509976505,1.635156956257529,0.7539415297418856,0.7369923240123843,0.6232336829762347,Good
-0.8496801297536488,1.4432907525468663,0.7781833894201255,0.14272189117078377,-0.2585037040629557,Good
0.18320030677581578,0.653987985189416,-0.5517614288269685,-0.1666078634210057,-0.17089537913034566,Good
-1.260838680808093,1.1863798744407201,0.5180880769021577,1.3893347772893552,-1.000196584291199,Good
-1.0212976650548082,0.835286652652012,0.22422394594160358,0.00930471410828388,0.8982784798654802,Good
-0.8830709276530617,0.56308527108479,-0.0431235819338496,0.20008952416093775,0.9358872806300286,Good
-0.6150078105413382,0.7711778393811791,0.04035983015094915,0.7560789919312487,0.9453289808448379,Good
-0.551010563026974,0.40687555516427143,0.12757442958167103,0.08307203868645198,0.9410047635356169,Good
-0.7083445481471173,0.14182572726966908,-0.30513285848143545,1.2000472859442788,0.906351775026341,Good
-0.824213209191983,0.5395810205216629,0.39594143367091406,1.0465609070391078,0.3608346275364779,Good
-1.1525944161546984,1.4354205720527173,0.7585501637197304,-0.543540144504761,-0.3717666317646926,Good
-1.0535925555437238,1.110224399098424,0.1405213818642179,0.1404598000119518,0.054908337845773036,Good
-1.3232256068367185,1.095167950388982,1.2925973806093634,1.7495191361544216,-1.132914991449559,Good
0.027049432104189718,0.026642158915302947,-0.25762150997511396,0.542876952357273,-0.4089726508724707,Good
0.008057616612402216,0.3094164449588399,0.34080178541225215,0.22768484616893633,-0.751118593286294,Good
-1.1542304513567763,1.7253807684296647,1.3020016827228473,0.9905083948194876,-1.5120419525291744,Good
-0.9643409448728669,0.5438358782314049,-0.05345375766948028,1.4313961148975438,-0.5620992335362847,Good
-0.6035626912981711,1.0308902168692633,1.2413824200581358,0.3106457096974669,-1.3923399180908078,Good
-1.0094379121356725,1.8219065226836277,1.774789944710535,-0.3912264236443071,-1.536359234239481,Good
-1.368301891327686,1.954201497520952,1.9737822210544214,-0.34017335189868075,-1.625878711275095,Good
-1.4139391960047596,1.6559055163197718,1.1508145868062913,0.9998423106578073,-1.434976132150515,Good
-1.2198139137478108,2.024635873077906,1.4441619927306535,0.3435425015015423,-1.5117713455121624,Good
-1.1675757303883305,2.164831090487571,2.158820654200429,-0.7770913053621779,-1.608592831964152,Good
-1.1719432889576082,2.2414548542740764,2.292272155211943,-1.0323222216926509,-1.5919152211629024,Good
-0.7135494794789173,0.44929028443736296,-0.429443388112975,-0.652673840766929,-0.17996608970750033,Good
