ACI4,ADI4,ADI_even4,SH4,NDSI4,Class4
-0.8027281416407943,0.39247082883181283,0.5143766728983618,0.25540657049716453,-0.21560716429827187,Good
-0.14823560962003127,0.3315511254458807,0.524575868424602,0.24536312064944274,-0.2749050507842189,Good
0.3667509299005905,0.14361230932609959,0.3674061471097904,0.2527892412068833,-0.25435632633946736,Good
-0.06491126004860555,-0.08260848993367986,0.1324925194702098,0.2886005089541211,-0.17366188995601003,Good
0.018039490186374473,0.11841036519489967,0.4010778501571617,0.24323805224035613,-0.2932293358514322,Good
-1.0862141483816123,0.2570026575400803,0.5691881373208851,0.3481100122448708,-0.3329823214875208,Good
-0.37262266373149777,0.12619766735799523,0.48924406295222833,0.39582280125844255,-0.31259078130158074,Good
-0.40404659926041203,0.21667757546125826,0.5012314191920785,0.32277422677576706,-0.2943014717059352,Good
-0.09104039616837575,0.4223990410775261,0.556731883873538,0.25344274360985614,-0.27943760719193594,Good
-0.3912374997842814,0.12116385009476198,0.41500132311839316,0.30992849412748874,-0.27323826588974104,Good
0.06105829124443889,-0.9478323042265664,-0.5613358468592834,0.5152027043048641,0.10667671449519028,Good
0.4464759018680039,-1.3153804803549696,-0.8979002124612376,0.6596224672039487,0.1393698918292299,Good
0.149127366830141,0.2305797170022107,0.41593629015289274,0.19592978975054043,-0.17593984814635683,Good
-0.6726161434338401,0.1848350669116545,0.45993561302339625,0.10325195695041052,-0.22819213094113944,Good
-0.663468591841714,0.281256325129394,0.6019160143665242,0.19204386907567814,-0.4394128653354522,Good
-0.7967007293851908,0.3770493419236806,0.613938360131714,0.20440492867908103,-0.4221437005304897,Good
-0.6500079680492418,0.27150675425245846,0.6106755768349033,0.28829272734343203,-0.43903685790398983,Good
-0.5743886896014105,0.34548678195816823,0.620444772962752,0.2653997509292727,-0.41514871676762094,Good
1.0775855489408273,-0.13533213993749113,0.22202856615852398,0.06766026221665343,-0.16397072249476036,Good
2.055166339436298,-0.3732739789762556,-0.12783180762818602,-0.13340649272184238,-0.043212393959633645,Good
-0.5256791778157378,-0.02024829993665004,0.3749973586429803,-0.1035398204907623,-0.2681446064319,Good
0.6574356196423716,0.022524689362216743,0.33012484774511425,-0.01418119184042023,-0.21291898938252837,Good
0.44552421279681,0.38714720563997823,0.45672873217741494,0.09660264113612663,-0.17419179621824546,Good
-0.47896561362535695,0.40715038627647365,0.5681554219985399,0.07219067473885976,-0.18591810344165766,Good
-0.8174380920121588,0.3253173407775999,0.5613012357638074,0.16497663420653505,-0.2299608804133367,Good
-0.0034204485054979148,-0.04702741918948972,0.46311639204112603,0.24720933607380668,-0.42706218015154657,Good
0.34076187548022213,-1.2392771806417524,-0.5141059822650191,0.278005992493733,-0.35518162709105844,Good
0.22464165621048252,-0.3658395697466269,0.36749124437177877,0.14583631709188574,-0.6350239664662936,Good
0.6815608653900797,-1.117299771046745,-0.5648371654266822,-0.11750523323586125,-0.29355807979609544,Good
0.6981484159828599,-1.0477502911202412,-0.40280918288423273,0.02300774243848395,-0.21233073692776588,Good
-0.7604893212615643,0.12668659164570353,0.42132734715940284,0.27205712881964556,-0.21067407356226536,Good
-0.6926208210072871,0.23919963619827206,0.42467832670541766,0.23069061640736807,-0.1690554027806567,Good
-0.8519198521834801,0.2631503547329712,0.5515331454114875,0.250141086331556,-0.2959337095127325,Good
-0.8875835697452701,0.06179306410954007,0.544860598830397,0.3485354053185041,-0.37826322117045535,Good
-0.7847358026656103,0.04115769911178783,0.5538412563542872,0.31845200551256303,-0.45357564814175055,Good
-0.030298227439390913,-0.13286254655952365,0.3170572781160044,0.32927036314436137,-0.2849905955150203,Good
0.2987354882760643,-0.1042098746934364,0.2646394575118924,0.2116190640593595,-0.26504755982404016,Good
0.6256034253874684,0.15606607838034625,0.5064832551870191,-0.029542292228443217,-0.3841212618131847,Good
-0.3751663740956878,0.23686278839304278,0.3918713053376555,0.1382812033170226,-0.14205320251502798,Good
-0.10805815643385504,-0.6112499901426555,-0.26615255039911345,0.47389310066497903,-0.005866408715078653,Good
0.613578350185619,-0.6545585618265792,-0.2571166641998008,0.4611554946842463,0.02047651642522091,Good
0.20224158157726368,-0.4710588365179127,0.1361385280450989,0.36404114883635774,-0.30285066292022694,Good
0.6500843631203591,-0.48484860433144833,-0.08823732758784665,0.318692919315691,-0.1219745948394328,Good
0.6429209893724926,-0.508670520231214,-0.08764175504748824,0.0724102477523405,-0.19041623866663596,Good
0.4805738093001396,-0.9875337449760402,-0.7146269309622982,0.2509325925075806,-0.1159362920994649,Good
0.11897182054436772,-0.8900012354538451,-0.8812357432921728,0.45749626061941406,0.04754578410373339,Good
0.8467889628040485,-0.6354938003874595,-0.6456008463637438,0.08621062505750149,-0.008391975863101407,Good
0.6591477934857822,-0.22835524292439818,0.08933941126192935,-0.023995583879262462,-0.3346061321080633,Good
0.027238525413383632,0.025868300620092818,0.4425912404389849,0.08216678253925046,-0.4473499128645677,Good
-0.9795407789741124,0.32255334137692654,0.548612341288811,0.2692752383291963,-0.2656838956831495,Good
0.2669565828325833,0.269580629135156,0.49137104136048676,0.24459485222214525,-0.31520295569527934,Good
0.21444428615051955,0.26231970916890773,0.552248022398116,0.25082494007980494,-0.3823247518367535,Good
-0.7722979918999563,0.3506888312343763,0.5253535027773395,0.21661280883679407,-0.26208349954321075,Good
0.04645022503691763,0.04378566715821975,0.224777727175615,0.17083396960502467,-0.11096821821476005,Good
0.3467814893731785,-0.4161415987824207,-0.20509774312838747,0.3001197929658858,-0.09640515596090805,Good
0.05541242110205147,0.05460048839856278,0.26701499039353505,0.23657972587044337,-0.2558971203083136,Good
-1.0504220105608604,0.17144090719113014,0.5371375879148987,0.29245560404393717,-0.34227466470132123,Good
-0.009821026855177977,0.056113262202735374,0.5047934215220455,0.2179904753684604,-0.3815906891760136,Good
-0.1241314483342949,0.2575303540495288,0.5085272088717078,0.08953978824245785,-0.30518058760757577,Good
1.2584272681014261,-0.07446238043041088,0.24464649679966266,-0.06462987008675754,-0.1939619552116201,Good
1.3061815526698883,-0.8737077021347063,-0.6137265199612666,0.4156654674723684,-0.08963788203321127,Good
0.5095949826490042,-1.0145724409676495,-0.5112341807614054,0.664399958646292,-0.06393027937078237,Good
0.29562668544820486,-1.06158145978072,-0.5788239336603765,0.5895544896753256,0.007022105529837168,Good
-0.2503739423199884,-0.8682901055918743,-0.6657594281075475,0.639552165900453,-0.08087003385614593,Good
0.012593778018596324,-0.8523113501407626,-0.6215992772068325,0.49236236850516774,-0.06652443707439908,Good
0.4349522325015392,0.5815333822257623,0.5679755593787833,0.07216127187312366,-0.1797972561935251,Good
1.0851101024105532,-0.44984451681925836,-0.3550941481171217,0.1929885546973923,0.29922843609172634,Good
1.7100382473584306,-0.5769083161815537,-0.5478578034035696,1.0127390287000424,0.2866126380923866,Good
1.8246675352213413,-0.4797010990281974,-0.39479689308790405,1.6464172608100585,-0.3351571170839187,Good
2.4579650562590487,-0.5399301311421113,-0.6326702638846928,1.669238152779187,-0.14582751330062876,Good
1.4921499732003491,-0.4587305843170964,-0.30004070027222035,1.3922384970772603,0.433700515135463,Good
1.4816845705279222,-0.0745951260031491,-0.23405584567944032,1.7106516149286883,0.45266182393268695,Good
2.970004103527308,0.24670567546467537,-0.20311684512237185,1.7078583426837604,0.3265377952816355,Good
1.5879138665069061,-0.23317088429580435,-0.4928944168345649,1.6231007882813457,-0.11081202238651282,Good
1.633065519748956,1.1570058118903233,0.02930406217965916,2.1045684465517547,-0.6596026747122995,Good
0.5433319991875263,0.12968782447092342,0.38636135113484077,2.5805676460350235,0.2773964454885342,Good
0.767744036942288,0.9704641100657948,1.1918727059006926,2.4833556067945284,0.36703919175169086,Good
1.675901925769552,0.8486319320132376,1.4201526815884205,2.2799375710766854,0.31740670213501004,Good
-0.15804840487019295,0.5084148864302482,1.3375881305649093,1.7818098696883962,-1.153460767559517,Good
2.484734235772375,-0.30887266150930404,0.24033558778566202,0.7051167625737562,-0.6448975179836784,Good
3.6372259462211916,-0.7173360460745427,-0.7312770696242881,1.5602706581214985,-0.41609560177188176,Good
1.3709501315648769,-0.040821235085837786,0.8539565163096532,1.6319401433531973,-0.9065588429028766,Good
1.9588975743554025,0.43813662016628696,1.1172783291923225,1.1364947421036706,-0.8872251502798314,Good
1.0663247132783946,0.8341994653376337,0.6540031567041856,0.7317837390770725,-1.105216548822712,Good
-0.677351843565423,1.5608802740078918,0.8791274418600389,0.7490915937206861,-1.153460767559517,Good
0.5707507534265318,0.20932005351880936,1.3404149763073425,1.6820217600176035,-0.2977482730294725,Good
-0.8482331040349955,0.882484681686631,1.5705195299912673,-0.6870226183915875,-1.153460767559517,Good
0.47016039571202695,0.26048492877740037,1.262579514296888,0.18204404928679066,-1.0149630223327728,Good
0.21252834397942208,0.35365457761935953,1.4217647422908282,1.3263632733546489,-0.7398461564445673,Good
1.8596570554494634,0.7830628477999723,1.4450377131443002,0.9129020723329464,-0.5612087120078,Good
1.456020736712763,0.7248887434382947,1.6193805115216924,0.07086043218418696,-0.5465615329694373,Good
1.4494432510622925,-0.3082608489933679,0.6537169310327169,0.9950878244629943,0.4860379588045172,Good
2.0669568861022416,-0.18226887155748644,0.5880932928798356,0.029760916762384033,-0.713256064549314,Good
0.2834541634266756,0.22081306006145723,0.5641252518787555,-0.16831196250850072,-0.7396137052135394,Good
0.7056713808972319,0.7820863135371569,1.6150400738900748,-0.33603349650343023,-0.7338066744973398,Good
-0.25769588277501276,0.7157706997663156,1.5623242690505952,0.4456440602891533,-1.153460767559517,Good
-0.33465229158857773,0.9096922668475165,1.4363550258404538,0.22842422454684,-1.153460767559517,Good
0.3448522611027563,0.6963149303282892,1.184877826458347,0.4604896620472551,-1.153460767559517,Good
0.04795848613851884,0.6738921001926785,1.5165197462266748,0.3372869122153731,-1.153460767559517,Good
1.7493653901878259,0.34070334124549545,1.3091038030750426,0.09353810374279496,0.11292494069416614,Good
0.8193566336374718,-0.2991914348876395,0.1875984614011978,0.7020550706190439,-0.3865710771781939,Good
-0.02117948646482228,1.191120766927689,1.010724680573624,-0.3214482523790239,-1.153460767559517,Good
-0.9863125016201459,0.4423075912067229,1.2914101999833814,-0.505867768673428,-1.153460767559517,Good
-0.6063698470242855,0.7186286725179866,0.6190699972159399,-0.32130171229011334,-1.153460767559517,Good
0.03632246258428629,0.5476858898027746,0.5573710534975506,0.16131502894285316,-1.121922427201609,Good
0.7647181278210848,0.4467933401151866,0.9394635928985048,0.33850713114342046,-0.06956991178976946,Good
0.7617368426639177,0.9818664290389483,1.1731538949714373,-0.6082874348275996,-0.7582827180113161,Good
-0.3181837382332275,1.109592641952333,1.51269061217926,-0.6997962665948352,-1.153460767559517,Good
-0.2159020023090374,0.1337621935351592,0.3164952315929943,0.16536361385880358,0.49519047421635687,Good
-0.01984076754373445,-0.2541394275380034,-0.12753280333634634,0.08867240370324359,0.49519047421635687,Good
-0.5552490526253008,-0.8506231156043078,-0.7221170061474284,0.5773276399268152,0.49519047421635687,Good
0.2731434282800833,-0.7964333498936719,-0.33160851387851853,0.5490363922114654,0.49519047421635687,Good
0.5713207559703867,-0.36170408514642755,0.08150101392984753,0.07249940482908876,0.49519047421635687,Good
0.27909935554475496,-0.11217789483922014,0.4120196456345968,0.09582204247481077,0.49519047421635687,Good
0.00027640863160324227,0.28903442710428023,1.0385091439843135,-0.08657626392012284,0.49519047421635687,Good
-0.4652884408553041,-0.3845888961614186,0.18066237243514618,0.7163448633667799,-0.6644307668685752,Good
0.5733619051862073,-1.0583883373157006,-0.34487499419930995,0.30440312656795515,-0.3894911321464489,Good
0.4918170264395542,-0.9521918791252985,-0.2319637860687015,0.1891415216836649,-0.5485994242152054,Good
-0.0738929520203571,-0.4069893829828063,-0.004228594256693116,-0.021229817540991028,-0.7753233438510022,Good
0.7061379829289509,-1.1534315387709073,-0.539463995403866,-0.3134430850624906,-0.2726791312559018,Good
0.8300712950863601,-0.6385351197470209,-0.49978636580183505,-0.09075716173188564,0.2857095127325211,Good
0.5950046721579175,-1.0634852415837992,-0.6457581597946134,-0.24939321021436578,0.20279669883384385,Good
0.09889767977771201,-1.3931220707257899,-0.570232305032183,0.6338366281931751,-0.23614650421858327,Good
0.19440523801577592,-1.3368655484495053,-0.46722429868664567,0.6953910533718921,-0.4540186738524609,Good
0.039089581596903795,-0.8124666493177403,-0.07005899059205264,0.2801765879207335,-0.516292474108877,Good
0.293632615236513,-0.2592021596784665,0.4274382310203847,0.5697336384908175,-0.7895788786783052,Good
0.006702115038701865,-0.7908153206791319,-0.16412096404553597,0.40492203972421986,-0.467120956263387,Good
0.5597482746303163,-0.5082367970727626,-0.18861812682551765,-0.3926634159111238,-0.2906319138318862,Good
0.2140425260600702,-0.5339848380898305,0.0,0.046182891515755706,-0.6476213147853858,Good
-0.2850054599369588,-1.2866647214840168,-0.5323864943709726,0.32692998987972316,-0.34445478861020906,Good
0.47051132203114693,-1.3463739429640904,-0.7162637330461076,0.26461915226795685,-0.1990183222398796,Good
0.3269971877515739,-1.4219889755458996,-1.0429518463205631,0.24330681700699686,-0.08155041187805646,Good
0.0917627556120953,-1.7721573389901348,-1.1135561205456248,0.6968289483543403,-0.07939442793861366,Good
-0.002744157167045416,-1.6095755558885148,-1.2567591515857863,1.0076357345357525,-0.09972125874233247,Good
-0.06231902653905557,-1.3047273195645945,-1.0802581632529922,0.8974532375874853,-0.13524999961614348,Good
0.12435803409343063,-1.472948160882377,-1.105418899985649,0.48132396362011876,-0.16959071374283147,Good
0.4439353686145218,-0.8700933424809488,-0.4157788484531587,-0.4890512264314691,-0.505310774852791,Good
1.2403243801150128,-0.27044873260835844,-0.08227510220038577,0.012833876654029668,-0.5084925708407225,Good
0.7949827067697945,0.5575057764038831,0.37801397850977636,0.9611436386899981,-0.9737044274012145,Good
0.3202674896153609,-0.8809962226655838,-0.09186020195002007,0.24841864748714557,-0.7709457825683073,Good
0.5190012521426541,-1.0731079812947029,-0.01892564201614076,0.2541744955748686,-0.7454979003047821,Good
1.8320904211484086,-0.8380622300730496,0.019408867349442693,0.055890579606361956,-0.8134305565151969,Good
0.0038237971513015415,-1.460089583546909,-0.471185987408215,0.23840554898470007,-0.4579794467859693,Good
-0.11564596328949679,-1.150007754444348,-0.19942608079114993,0.6263683002962099,-0.44917084225799764,Good
-0.18972159917556874,-0.7802232754247204,0.08315447617625214,0.552416299051805,-0.6375193409951097,Good
-0.16032884828798152,-0.9210636994745378,-0.0663528271061044,0.4716859887756931,-0.656870033856146,Good
0.20607014439462717,-0.9651148577782332,-0.08895531826498239,0.21651653816349684,-0.7164585457979226,Good
0.41657380236826147,-0.5972433607498943,0.21254586459292135,0.5768159352150533,-0.9021254658098989,Good
0.6151446657647041,-0.977355708191059,-0.37864729189161084,0.4340598054289071,-0.5897353815917763,Good
0.008997866353538397,-0.9298433076516652,-0.07099781829587588,0.14890275144429727,-0.6881491451515082,Good
-0.1929277371223941,-1.032482578786469,-0.2613334422549718,0.41224430177204424,-0.36761895637086683,Good
1.132549853018916,-1.1047125992634594,-0.5774663355453298,0.3939381724127136,-0.19847420407348548,Good
0.7938874700602446,-0.29115309901768277,0.28641838122551366,0.19541998199785834,-0.6606205025449688,Good
-0.05176784187751071,-1.0453411561219368,-0.11644240151934158,0.044244199336253995,-0.7250901218360627,Good
0.40309447694684847,-0.6200716563230263,0.31060973916733886,0.1619230043279121,-0.7656683387457103,Good
-0.20407881805127445,-0.47273064214685073,0.37703380948572895,0.44374567849009644,-0.6080080087826374,Good
0.40733158731844715,-0.8923880271379265,0.02387418515293466,0.2559495750337422,-0.39506544753832806,Good
-0.03607724740327176,-1.5082190538526445,-0.9077313100297837,0.04902358773767692,-0.2615589488472788,Good
0.4794508450789551,-1.4191829181419828,-0.9556630692526039,-0.33454058970766903,-0.26475297911052764,Good
0.38480298411567393,-1.370835929100721,-1.059999360285456,-0.41022072067372395,-0.14757572491305648,Good
0.586559045411093,-0.9568859465810786,-1.108892037033993,-0.3725006378524905,0.09480298179752336,Good
0.5837322833656374,-0.6952457370270775,-0.36609000054513063,0.08491168232764466,-0.29863316366874715,Good
-0.4049826916063118,-1.0682903684543947,-0.35210900734632156,0.20349201712195256,-0.428008764212288,Good
-0.4070777072900467,-1.5635693575902867,-0.7704549217742652,0.7424996609185646,-0.23034083696077753,Good
-0.4594933909237602,-1.5256626106979791,-0.8865071080263702,1.0387999267773798,-0.173848253836646,Good
-0.1346921643279643,-1.2361780315277306,-0.5989216268995061,0.6464457151962547,-0.17013220325970965,Good
0.5816431886609497,-0.40510137293094345,-0.12858740853566497,0.10827225915496165,0.07487737626384762,Good
0.3659580963648004,-0.47207414300246825,-0.19825193920151782,-0.028304052189138208,-0.08762291162854971,Good
-0.0839509624515336,-1.1990381860383201,-0.6860664282939616,0.1319529478269858,-0.13816457004230098,Good
-0.09097627629772145,-1.5122579364766433,-0.956154092813572,0.08365020453961258,-0.1906429658290917,Good
0.11512202885090903,-0.46543226427146345,0.2406956003017232,0.27537206481150395,-0.8832949507512072,Good
-0.3211605465525785,-0.5145928128129706,0.1795529362280545,0.29380576466894753,-0.7980553643950037,Good
0.691798815818632,-0.2764143975059603,0.3285564395146358,0.3461608867904306,-0.9654871707470616,Good
0.6384770779766223,-0.05181151705846311,0.402015997525846,0.22958136958548592,-1.0292262220072625,Good
-0.10773206934390718,-0.0804168736709014,0.41601262100377945,0.08370521635292533,-1.042580252884682,Good
-0.027242135766460895,-1.3390926511525207,-0.40886735367142024,0.043747670297130184,-0.5506012268054692,Good
-0.06018891822340875,-1.7400644538899708,-0.8430347780657376,0.6561339594562934,-0.22123383772081348,Good
0.16396779536172174,-1.7565268763783857,-0.9458659203847459,0.5782139940568269,-0.13495630330807556,Good
0.998536435069497,-1.1788956882660802,-0.4396251416778139,-0.2619193052577066,-0.3920402035975034,Good
0.12118280076894757,-1.3079552713135503,-0.4153202752167672,-0.0022507419481202205,-0.5227735446079673,Good
0.04383979534785783,-0.819283331624727,0.014435885144685008,-0.11518335532225071,-0.6219763329417997,Good
0.5411286729114703,-1.1390542732245608,-0.33423316130505154,-0.38622229135584196,-0.6316331559916166,Good
0.217330257986444,-1.113241830890026,-0.2937560870837525,0.12421240630207743,-0.5440529906262236,Good
0.3544344269983357,-0.9743038743306862,-0.13213162276883103,0.43761233554550366,-0.5874603222859424,Good
0.024783629734896832,-1.089318055763655,-0.1712286784679165,0.3143963070000634,-0.7428463053809008,Good
-0.06286924434804628,-1.2007099916672581,-0.3607994767094519,-0.23497015609127794,-0.570697989359497,Good
-0.012555652690099495,-0.9892804664232558,-0.23533842565584961,-0.24438571248360325,-0.6117488227120231,Good
0.20235624639100086,-1.3177488716626318,-0.6925454081688627,-0.21775857212096156,-0.34694595146518037,Good
-0.3471903257556596,0.6016831087173099,0.8003890302438272,-0.239480176303377,-1.1434188842058393,Good
-0.9679464911014544,0.39975146348708196,0.5939234302515068,-0.3195275813107799,-1.12013563340166,Good
-1.148226511530276,1.111309134209717,0.6254637581604084,-0.40483762504517157,-1.153460767559517,Good
-0.9541365295452162,0.4145184227197336,0.9158453935915206,-0.22706315640712169,-1.1252313810390229,Good
-0.9349766023848116,0.2256280442765631,0.8048648259842963,-0.28827755167079416,-1.1088661461572122,Good
-0.8671425448988925,1.3035010659075201,0.6175268712775824,-0.39125350107510154,-1.153460767559517,Good
-0.9044457237931149,0.6562113099227974,0.6694037934521639,-0.32985083262276405,-1.1437915136998396,Good
0.5050530140635527,0.8291229329148567,0.6068469527873122,-0.4612859106209791,-1.1261867354537567,Good
-1.1222188998950904,1.3632865175184727,0.617280297283602,-0.5859265554353096,-1.153460767559517,Good
-0.276092075845431,0.9129918486332463,0.2233169597391765,-0.5149532541858773,-0.9306885188511942,Good
-0.7977550968979054,1.029951869872538,0.25006102924337054,-0.5705080720351242,-0.930292305212004,Good
-0.09549528303760102,-0.10684572861547678,-0.46682467081726886,-0.496465016754891,-0.3844618070429996,Good
0.13275037202883286,-0.8785969450117894,-1.0538707993485497,-0.28219779782020427,0.045551990296106924,Good
-0.4385779656830164,0.4842177342827928,0.07125633595624431,-0.42737918978980743,-0.8707593879791489,Good
-0.7675898748658845,0.8182699966090734,0.6067757457581132,-0.3209588369364491,-1.1471830611790537,Good
-0.9307992794601743,0.12555102555812314,0.7249675880867089,0.008843623229781479,-1.036300089822428,Good
-0.8462484207413051,0.07519839548717648,0.5048074870964084,-0.3600305031020023,-1.0373199075673476,Good
-1.140815214836587,1.1040633288383843,0.634002642495699,-0.253610150248644,-1.153460767559517,Good
0.08501197301391061,0.5112137151148579,0.6760668240304123,-0.09432676448019998,-1.132778798836147,Good
0.26050935872114367,0.49977722401406877,0.8291035406249664,-0.01735764981945698,-1.129067882724153,Good
-0.9896666640431435,0.6208287003814136,0.696568834816164,-0.16227726143605503,-1.1443912879922,Good
-1.1208980161182047,1.152223685490252,0.6202815241991653,-0.3065073284271648,-1.153460767559517,Good
-0.9459714272325034,0.20932662508181615,0.6198088786498841,-0.03882031908748679,-1.0940958382275041,Good
-0.966101384057735,0.23244078364574566,0.7712303364464306,0.05769553617074141,-1.0706836116293175,Good
-1.1410761711570194,0.39718001088250837,0.8485921638492274,0.07589306462275643,-1.1237363427685267,Good
-1.139248429911602,0.6414003212180001,0.6584587428005574,-0.07610979219761764,-1.1477280023338476,Good
-0.719748580788257,0.49531184695092617,0.6765568472933897,-0.20813435022986396,-1.1456859592958535,Good
-0.9553729310600915,0.1871035704616131,0.7356502193554885,0.09484036615104156,-1.0347127785838766,Good
-0.9870445368101128,0.20101359787817402,0.7575840910796291,0.24266232515965283,-0.8757035583500311,Good
-0.1566790701550092,-0.6108123240464003,0.09352754800706067,0.2266870842695616,-0.44590904442755475,Good
0.5272864347987204,-0.47308419223661824,0.25878750015266133,0.09816668389737813,-0.5982648088010625,Good
