ACI3,ADI3,ADI_even3,SH3,NDSI3,Class3
0.627196188513402,0.29110454989714923,0.5238055446659834,0.4380191558231338,0.5298734959214926,Good
0.627196188513402,0.29110454989714923,0.5238055446659834,0.4380191558231338,0.5298734959214926,Bad
0.627196188513402,0.29110454989714923,0.5238055446659834,0.4380191558231338,0.5298734959214926,Human
0.627196188513402,0.29110454989714923,0.5238055446659834,0.4380191558231338,0.5298734959214926,Maybe
0.25862233712145255,0.4147441223202641,0.636532979637991,0.30836366336604726,0.5305375978350639,Good
0.25862233712145255,0.4147441223202641,0.636532979637991,0.30836366336604726,0.5305375978350639,Bad
0.25862233712145255,0.4147441223202641,0.636532979637991,0.30836366336604726,0.5305375978350639,Human
0.25862233712145255,0.4147441223202641,0.636532979637991,0.30836366336604726,0.5305375978350639,Maybe
0.18888779702881275,0.2595921840750437,0.362557820028568,0.36279294991748423,1.0,Good
0.18888779702881275,0.2595921840750437,0.362557820028568,0.36279294991748423,1.0,Bad
0.18888779702881275,0.2595921840750437,0.362557820028568,0.36279294991748423,1.0,Human
0.18888779702881275,0.2595921840750437,0.362557820028568,0.36279294991748423,1.0,Maybe
0.3432176918863208,0.6456799488856158,0.9671071928448913,0.2462323507241071,0.0,Good
0.3432176918863208,0.6456799488856158,0.9671071928448913,0.2462323507241071,0.0,Bad
0.3432176918863208,0.6456799488856158,0.9671071928448913,0.2462323507241071,0.0,Human
0.3432176918863208,0.6456799488856158,0.9671071928448913,0.2462323507241071,0.0,Maybe
0.7313891842969727,0.1465133384503949,0.3793938828614153,0.3415686844808213,0.6245875731110573,Good
0.7313891842969727,0.1465133384503949,0.3793938828614153,0.3415686844808213,0.6245875731110573,Bad
0.7313891842969727,0.1465133384503949,0.3793938828614153,0.3415686844808213,0.6245875731110573,Human
0.7313891842969727,0.1465133384503949,0.3793938828614153,0.3415686844808213,0.6245875731110573,Maybe
0.3031146870974246,0.414091090724869,0.6782691790925909,0.24572679643932047,0.7968068420886993,Good
0.3031146870974246,0.414091090724869,0.6782691790925909,0.24572679643932047,0.7968068420886993,Bad
0.3031146870974246,0.414091090724869,0.6782691790925909,0.24572679643932047,0.7968068420886993,Human
0.3031146870974246,0.414091090724869,0.6782691790925909,0.24572679643932047,0.7968068420886993,Maybe
0.4144254398156625,0.20007734898957363,0.12621339644871696,0.3198184894645525,0.9064209163188934,Good
0.4144254398156625,0.20007734898957363,0.12621339644871696,0.3198184894645525,0.9064209163188934,Bad
0.4144254398156625,0.20007734898957363,0.12621339644871696,0.3198184894645525,0.9064209163188934,Human
0.4144254398156625,0.20007734898957363,0.12621339644871696,0.3198184894645525,0.9064209163188934,Maybe
0.15710198397660816,0.6587190327277559,0.992139875152387,0.1965363892269107,8.94069671276279e-08,Good
0.15710198397660816,0.6587190327277559,0.992139875152387,0.1965363892269107,8.94069671276279e-08,Bad
0.15710198397660816,0.6587190327277559,0.992139875152387,0.1965363892269107,8.94069671276279e-08,Human
0.15710198397660816,0.6587190327277559,0.992139875152387,0.1965363892269107,8.94069671276279e-08,Maybe
0.6513966190857603,0.1421563459119563,0.39678195883314177,0.43195876106188136,0.476107444614172,Good
0.6513966190857603,0.1421563459119563,0.39678195883314177,0.43195876106188136,0.476107444614172,Bad
0.6513966190857603,0.1421563459119563,0.39678195883314177,0.43195876106188136,0.476107444614172,Human
0.6513966190857603,0.1421563459119563,0.39678195883314177,0.43195876106188136,0.476107444614172,Maybe
0.14943574056349482,0.7754222037068472,0.9696784225371601,0.20806123224761275,0.0,Good
0.14943574056349482,0.7754222037068472,0.9696784225371601,0.20806123224761275,0.0,Bad
0.14943574056349482,0.7754222037068472,0.9696784225371601,0.20806123224761275,0.0,Human
0.14943574056349482,0.7754222037068472,0.9696784225371601,0.20806123224761275,0.0,Maybe
0.49845817346846305,0.3382673351882682,0.32159748982364716,0.31960008276897545,0.9786214232444764,Good
0.49845817346846305,0.3382673351882682,0.32159748982364716,0.31960008276897545,0.9786214232444764,Bad
0.49845817346846305,0.3382673351882682,0.32159748982364716,0.31960008276897545,0.9786214232444764,Human
0.49845817346846305,0.3382673351882682,0.32159748982364716,0.31960008276897545,0.9786214232444764,Maybe
0.18604837426252846,0.6457621214789011,0.9916948501039162,0.27001978708681323,8.94069671276279e-08,Good
0.18604837426252846,0.6457621214789011,0.9916948501039162,0.27001978708681323,8.94069671276279e-08,Bad
0.18604837426252846,0.6457621214789011,0.9916948501039162,0.27001978708681323,8.94069671276279e-08,Human
0.18604837426252846,0.6457621214789011,0.9916948501039162,0.27001978708681323,8.94069671276279e-08,Maybe
0.4015015116568542,0.20174913623227522,0.41159707725798433,0.44027896124853555,0.5638956055045128,Good
0.4015015116568542,0.20174913623227522,0.41159707725798433,0.44027896124853555,0.5638956055045128,Bad
0.4015015116568542,0.20174913623227522,0.41159707725798433,0.44027896124853555,0.5638956055045128,Human
0.4015015116568542,0.20174913623227522,0.41159707725798433,0.44027896124853555,0.5638956055045128,Maybe
0.18501486467070571,0.7738293271942652,0.9628978044260591,0.17302284622122865,0.0,Good
0.18501486467070571,0.7738293271942652,0.9628978044260591,0.17302284622122865,0.0,Bad
0.18501486467070571,0.7738293271942652,0.9628978044260591,0.17302284622122865,0.0,Human
0.18501486467070571,0.7738293271942652,0.9628978044260591,0.17302284622122865,0.0,Maybe
0.44186766000796657,0.3038544152052641,0.30848304032051854,0.2598794350585226,0.9632232785224915,Good
0.44186766000796657,0.3038544152052641,0.30848304032051854,0.2598794350585226,0.9632232785224915,Bad
0.44186766000796657,0.3038544152052641,0.30848304032051854,0.2598794350585226,0.9632232785224915,Human
0.44186766000796657,0.3038544152052641,0.30848304032051854,0.2598794350585226,0.9632232785224915,Maybe
0.30240995022352335,0.5684794235081885,0.9493422161822679,0.18187222780221737,0.045221179723739624,Good
0.30240995022352335,0.5684794235081885,0.9493422161822679,0.18187222780221737,0.045221179723739624,Bad
0.30240995022352335,0.5684794235081885,0.9493422161822679,0.18187222780221737,0.045221179723739624,Human
0.30240995022352335,0.5684794235081885,0.9493422161822679,0.18187222780221737,0.045221179723739624,Maybe
0.516102071853207,0.10145349940587962,0.21978431761650433,0.392438839230568,0.5974773168563843,Good
0.516102071853207,0.10145349940587962,0.21978431761650433,0.392438839230568,0.5974773168563843,Bad
0.516102071853207,0.10145349940587962,0.21978431761650433,0.392438839230568,0.5974773168563843,Human
0.516102071853207,0.10145349940587962,0.21978431761650433,0.392438839230568,0.5974773168563843,Maybe
0.18664952365011225,0.7113341705668447,0.8948113419125311,0.22231751731601634,0.0,Good
0.18664952365011225,0.7113341705668447,0.8948113419125311,0.22231751731601634,0.0,Bad
0.18664952365011225,0.7113341705668447,0.8948113419125311,0.22231751731601634,0.0,Human
0.18664952365011225,0.7113341705668447,0.8948113419125311,0.22231751731601634,0.0,Maybe
0.4583516635184068,0.20880859887755004,0.3444662726645253,0.29712786139629555,0.8200189769268036,Good
0.4583516635184068,0.20880859887755004,0.3444662726645253,0.29712786139629555,0.8200189769268036,Bad
0.4583516635184068,0.20880859887755004,0.3444662726645253,0.29712786139629555,0.8200189769268036,Human
0.4583516635184068,0.20880859887755004,0.3444662726645253,0.29712786139629555,0.8200189769268036,Maybe
0.2661765863609131,0.5882222621699785,0.9118320670669945,0.2740258581837495,0.0,Good
0.2661765863609131,0.5882222621699785,0.9118320670669945,0.2740258581837495,0.0,Bad
0.2661765863609131,0.5882222621699785,0.9118320670669945,0.2740258581837495,0.0,Human
0.2661765863609131,0.5882222621699785,0.9118320670669945,0.2740258581837495,0.0,Maybe
0.34167487952820763,0.1893664446930343,0.29479979748698526,0.3585937045607772,0.5354832634329796,Good
0.34167487952820763,0.1893664446930343,0.29479979748698526,0.3585937045607772,0.5354832634329796,Bad
0.34167487952820763,0.1893664446930343,0.29479979748698526,0.3585937045607772,0.5354832634329796,Human
0.34167487952820763,0.1893664446930343,0.29479979748698526,0.3585937045607772,0.5354832634329796,Maybe
0.16702748898951492,0.750202564997401,0.9239676988097267,0.15310852701148717,0.0,Good
0.16702748898951492,0.750202564997401,0.9239676988097267,0.15310852701148717,0.0,Bad
0.16702748898951492,0.750202564997401,0.9239676988097267,0.15310852701148717,0.0,Human
0.16702748898951492,0.750202564997401,0.9239676988097267,0.15310852701148717,0.0,Maybe
0.5486111022428277,0.2011908634092493,0.20688725277467884,0.30008067381882053,0.9815931618213654,Good
0.5486111022428277,0.2011908634092493,0.20688725277467884,0.30008067381882053,0.9815931618213654,Bad
0.5486111022428277,0.2011908634092493,0.20688725277467884,0.30008067381882053,0.9815931618213654,Human
0.5486111022428277,0.2011908634092493,0.20688725277467884,0.30008067381882053,0.9815931618213654,Maybe
0.2717593676798981,0.5474066672219523,0.8366220216542742,0.2598865972833681,0.0,Good
0.2717593676798981,0.5474066672219523,0.8366220216542742,0.2598865972833681,0.0,Bad
0.2717593676798981,0.5474066672219523,0.8366220216542742,0.2598865972833681,0.0,Human
0.2717593676798981,0.5474066672219523,0.8366220216542742,0.2598865972833681,0.0,Maybe
